#ZVView-data-copy:  13-Dec-2012 09:14:57
#=======================================
#
#name:   ENDF/B-VII.1: IR-193(N,TOT)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  11189
#data...
#            X            Y
#          MeV        barns
   0.000147094      11.7148
   0.000147207      11.6372
   0.000147294       11.583
   0.000147396      11.5253
    0.00014747      11.4887
   0.000147497       11.477
   0.000147544      11.4485
   0.000147618      11.4089
   0.000147692       11.375
   0.000147765      11.3476
   0.000147833      11.3294
   0.000147839       11.326
   0.000147913      11.2977
   0.000147974      11.2817
   0.000148034       11.273
   0.000148094      11.2726
   0.000148101      11.2736
   0.000148155      11.2683
   0.000148215      11.2731
   0.000148276      11.2905
   0.000148292      11.2994
   0.000148336      11.3108
   0.000148381      11.3336
    0.00014844      11.3797
   0.000148464      11.4056
   0.000148484      11.4209
   0.000148527      11.4678
   0.000148571      11.5303
   0.000148615      11.6109
   0.000148635      11.6579
   0.000148658      11.7037
   0.000148702      11.8134
   0.000148735      11.9146
   0.000148759      12.0057
   0.000148776      12.0625
   0.000148806      12.1868
   0.000148836      12.3331
    0.00014886      12.4664
   0.000148866      12.5021
   0.000148896      12.6919
   0.000148927      12.9166
   0.000148949       13.112
    0.00014896      13.2191
   0.000148972      13.3307
   0.000148987      13.4914
   0.000149012      13.7901
   0.000149031      14.0466
   0.000149049      14.3358
   0.000149068       14.663
   0.000149086      15.0344
   0.000149105      15.4579
   0.000149124      15.9427
   0.000149141       16.475
   0.000149142      16.5006
   0.000149155      16.9274
   0.000149167      17.3971
    0.00014918      17.9148
   0.000149187      18.2519
   0.000149196       18.669
    0.00014921      19.4569
   0.000149223      20.2622
   0.000149225      20.3455
   0.000149239      21.3639
   0.000149245      21.7903
   0.000149249       22.119
   0.000149259       22.944
   0.000149266      23.6368
   0.000149269      23.8408
   0.000149278      24.8248
   0.000149288      25.8706
   0.000149288      25.8895
   0.000149298      27.0627
   0.000149307      28.3304
   0.000149309      28.5901
   0.000149317      29.7192
   0.000149325      30.9893
   0.000149327      31.2265
   0.000149337      32.8729
   0.000149342      33.7662
   0.000149348       35.018
   0.000149358      36.9187
   0.000149358      37.0569
   0.000149368      39.2863
   0.000149374      40.5662
   0.000149378      41.7026
   0.000149387      43.9703
   0.000149389      44.3241
   0.000149399      47.1698
   0.000149401      47.7797
   0.000149409      50.2519
   0.000149414      52.0155
   0.000149419      53.5792
   0.000149427      56.6806
   0.000149429      57.1644
   0.000149439      61.0307
   0.000149441      61.8537
   0.000149449      65.1889
   0.000149454       67.566
   0.000149461      70.5752
   0.000149468      73.8024
   0.000149473      76.4166
   0.000149481      80.6105
   0.000149485      82.7325
   0.000149494       87.446
   0.000149497      89.5425
   0.000149506       94.812
   0.000149509      96.8604
   0.000149518      102.722
   0.000149521      104.696
   0.000149531      111.185
   0.000149533      113.058
   0.000149543      120.274
    0.00014955      125.551
   0.000149556       129.82
   0.000149564      136.821
   0.000149568       139.96
    0.00014958      150.606
   0.000149583      152.929
   0.000149594      162.921
   0.000149602      170.208
   0.000149608      175.773
   0.000149626      193.612
   0.000149626      194.212
   0.000149644      212.476
   0.000149655       223.69
   0.000149662       231.23
   0.000149687      259.287
   0.000149717      292.261
    0.00014973      305.792
    0.00014975      326.079
   0.000149771      347.058
   0.000149773      348.978
   0.000149793      366.091
   0.000149795      367.773
   0.000149814      382.704
   0.000149816      384.141
    0.00014983      393.292
   0.000149836      396.285
   0.000149846      402.115
   0.000149853      404.935
   0.000149862      409.006
   0.000149872      411.935
   0.000149881      414.363
   0.000149894      416.287
     0.0001499      417.104
   0.000149913      416.945
   0.000149919      416.752
    0.00014993      414.973
   0.000149938      413.585
   0.000149946      410.988
   0.000149952      409.298
   0.000149954      408.595
   0.000149968      402.567
    0.00014997      401.601
   0.000149984      393.957
   0.000149986      392.738
   0.000150005      379.779
   0.000150007      378.294
   0.000150027       362.97
   0.000150029      361.227
   0.000150048      343.962
    0.00015005      342.009
    0.00015007       323.05
   0.000150083      310.244
   0.000150091      301.343
   0.000150116      275.498
   0.000150157      232.449
   0.000150184      204.954
   0.000150203      186.893
   0.000150212      178.307
   0.000150222       169.79
   0.000150236      157.655
   0.000150238      156.004
    0.00015025      146.193
   0.000150261      137.365
   0.000150263      135.883
   0.000150275      127.593
   0.000150288      118.389
   0.000150289      117.524
   0.000150301       109.84
   0.000150309       105.04
   0.000150315      101.882
   0.000150328      94.5096
    0.00015033       93.823
   0.000150342       87.736
    0.00015035      83.9675
   0.000150355      81.4962
   0.000150366      76.7452
    0.00015037      75.2699
   0.000150379      71.5709
   0.000150383      70.1063
   0.000150392      66.8628
   0.000150403      63.2084
   0.000150405      62.5569
   0.000150419      58.6639
   0.000150424      57.2882
   0.000150432      55.1345
   0.000150444       52.173
   0.000150445      51.9316
   0.000150458      49.0611
   0.000150464      47.8495
   0.000150471      46.4692
   0.000150484        44.13
   0.000150497      42.0494
   0.000150504      41.0177
   0.000150507      40.5927
   0.000150518      39.0971
   0.000150524      38.3872
    0.00015053      37.7409
   0.000150541      36.5158
   0.000150552      35.3898
   0.000150555      35.1533
   0.000150564      34.3892
   0.000150575      33.4825
   0.000150587      32.6434
   0.000150592      32.2817
   0.000150609      31.2717
   0.000150619      30.7838
   0.000150626      30.4182
   0.000150643      29.7136
    0.00015065      29.4606
    0.00015066      29.1464
   0.000150677      28.7043
   0.000150693      28.3895
   0.000150693      28.3882
   0.000150708      28.1997
   0.000150723      28.0939
   0.000150736      28.0768
   0.000150738      28.0783
   0.000150753      28.1764
   0.000150768      28.3697
   0.000150779      28.5787
   0.000150784      28.6746
   0.000150799      29.1128
   0.000150812      29.5971
   0.000150814      29.6802
   0.000150829      30.4139
   0.000150844      31.3029
   0.000150844      31.3195
   0.000150859      32.4194
   0.000150866       32.971
    0.00015087      33.2836
    0.00015088      34.2606
   0.000150888      35.0905
    0.00015089      35.3502
     0.0001509      36.5772
    0.00015091      37.8372
   0.000150911      37.9287
   0.000150914      38.4802
   0.000150921      39.4464
   0.000150931       41.115
   0.000150932      41.2973
   0.000150941      42.9718
    0.00015095      44.6599
   0.000150952      45.0041
   0.000150962      47.2455
   0.000150963      47.5697
   0.000150972       49.709
   0.000150977      50.8661
   0.000150982      52.4034
    0.00015099      54.5497
   0.000150993      55.3431
   0.000151003      58.5447
   0.000151003      58.6603
   0.000151015      62.6442
   0.000151017      63.2761
   0.000151025      66.4838
    0.00015103      68.4051
   0.000151035      70.6351
   0.000151044      74.2049
   0.000151046      75.1115
   0.000151056      79.9371
   0.000151057      80.6278
    0.00015107      86.9374
   0.000151071      87.6946
   0.000151081      93.4473
   0.000151083      94.6108
   0.000151091      99.6157
   0.000151097      102.982
   0.000151098      103.884
   0.000151111      112.084
   0.000151112      113.053
   0.000151123       120.91
   0.000151126      123.004
   0.000151139      133.609
   0.000151151      143.359
   0.000151156      147.416
   0.000151162       153.57
   0.000151172      162.273
   0.000151174       164.24
   0.000151186      175.494
   0.000151188      178.167
   0.000151197      187.267
   0.000151205      195.049
   0.000151215      205.815
    0.00015123      222.568
   0.000151232      225.087
   0.000151248      243.461
   0.000151263      261.521
   0.000151266      264.543
   0.000151287       289.83
   0.000151321      331.056
   0.000151343      356.733
   0.000151364      381.075
   0.000151375      392.324
   0.000151386      403.449
   0.000151406      421.378
   0.000151408      423.331
   0.000151425      436.181
   0.000151432      441.376
   0.000151441      447.146
    0.00015145      451.926
   0.000151457       455.97
   0.000151467      459.829
   0.000151478      463.878
   0.000151487      465.898
   0.000151494      467.376
     0.0001515      468.053
   0.000151505      468.248
   0.000151517      468.358
   0.000151522      467.822
   0.000151534      466.029
   0.000151543      463.656
    0.00015155      461.375
   0.000151559      457.748
   0.000151567      454.424
    0.00015157      452.641
   0.000151583      445.207
   0.000151592      439.242
   0.000151605      429.908
   0.000151614      422.687
   0.000151627        411.5
   0.000151636      403.231
   0.000151649      390.512
   0.000151657      381.313
   0.000151679      357.868
   0.000151681      355.487
   0.000151701      333.035
   0.000151728      301.474
   0.000151757      268.329
   0.000151781      240.723
   0.000151798      223.037
   0.000151814      206.045
    0.00015182      200.637
   0.000151831      189.905
   0.000151844       177.12
   0.000151847      174.694
   0.000151861      162.697
   0.000151874      151.431
   0.000151877       149.21
   0.000151888      140.815
   0.000151899      132.809
   0.000151902      130.904
    0.00015191      125.279
   0.000151921      118.157
   0.000151922      117.315
   0.000151933       110.69
   0.000151943      105.214
   0.000151943       104.83
   0.000151954      99.3646
   0.000151963      94.5347
   0.000151964      94.1963
   0.000151974       89.397
   0.000151984      85.1666
   0.000151984      84.8702
   0.000151995      80.6832
   0.000152004      76.9994
   0.000152005      76.7421
   0.000152015      73.1089
   0.000152025      69.9181
   0.000152025      69.6954
   0.000152036      66.5603
   0.000152045      63.9959
   0.000152047      63.4352
   0.000152053      61.6167
   0.000152062      59.3787
   0.000152068      57.9111
   0.000152071      57.2772
    0.00015208      55.3276
    0.00015209      53.2264
   0.000152093      52.6142
   0.000152107      50.1726
   0.000152112      49.2487
    0.00015212      47.9707
   0.000152133       45.974
   0.000152145       44.366
   0.000152147      44.1403
    0.00015216      42.5164
   0.000152173      41.0136
   0.000152178      40.5506
   0.000152188      39.5028
   0.000152199      38.5279
   0.000152214      37.2382
   0.000152215       37.169
   0.000152231      35.9862
   0.000152247      34.8942
   0.000152257      34.2294
   0.000152263      33.9019
   0.000152278      33.0179
   0.000152294      32.1925
     0.0001523      31.9094
    0.00015231      31.4475
   0.000152326      30.7637
   0.000152343      30.0761
   0.000152347      29.9214
   0.000152368      29.2028
   0.000152388      28.5298
   0.000152401      28.1493
   0.000152409      27.9139
   0.000152429      27.3587
   0.000152457      26.6626
   0.000152463      26.4993
   0.000152484      26.0456
   0.000152511      25.4767
   0.000152532      25.0732
   0.000152539      24.9499
   0.000152566      24.4834
     0.0001526      23.9324
   0.000152634      23.4118
   0.000152668      22.9684
   0.000152703      22.5474
   0.000152737      22.1462
    0.00015275      21.9925
   0.000152771       21.787
   0.000152805      21.4596
   0.000152839      21.1455
   0.000152884      20.7549
   0.000152894      20.6688
   0.000152928      20.4136
   0.000152972       20.097
   0.000153017      19.7936
   0.000153037      19.6589
   0.000153061      19.5195
   0.000153106      19.2708
    0.00015315      19.0312
   0.000153194      18.7998
   0.000153222      18.6625
   0.000153256       18.512
   0.000153317      18.2531
   0.000153379      18.0045
   0.000153427      17.8182
    0.00015344      17.7712
   0.000153502      17.5676
   0.000153563      17.3709
   0.000153625      17.1805
   0.000153632      17.1599
   0.000153686      17.0167
   0.000153768      16.8095
    0.00015385      16.6098
   0.000153932      16.4167
   0.000154014      16.2556
   0.000154096      16.0994
   0.000154178      15.9477
   0.000154233      15.8492
    0.00015426      15.8068
   0.000154373      15.6376
   0.000154465      15.5033
   0.000154588      15.3294
   0.000154643      15.2544
   0.000154711       15.174
   0.000154834      15.0337
   0.000154957      14.8972
   0.000155053      14.7937
    0.00015508      14.7683
   0.000155203      14.6568
   0.000155326       14.548
   0.000155477       14.418
   0.000155627      14.2911
   0.000155777       14.187
   0.000155927      14.0852
   0.000156078      13.9856
   0.000156228      13.8879
   0.000156454      13.7446
   0.000156529      13.6979
   0.000156659      13.6284
   0.000156855      13.5266
    0.00015705       13.427
   0.000157246      13.3294
   0.000157441       13.234
   0.000157572      13.1715
   0.000157825      13.0528
   0.000158078      12.9374
   0.000158247      12.8626
   0.000158415      12.7895
   0.000158519      12.7456
   0.000158584      12.7154
   0.000158753      12.6387
   0.000158921      12.5643
   0.000159065       12.503
   0.000159208      12.4438
   0.000159352      12.3869
   0.000159438      12.3544
   0.000159495      12.3267
   0.000159639      12.2606
   0.000159783      12.1979
   0.000159926      12.1393
   0.000160012      12.1066
   0.000160034      12.0956
    0.00016017      12.0302
   0.000160271      11.9856
   0.000160371      11.9444
   0.000160472      11.9072
   0.000160572      11.8585
   0.000160673      11.8151
   0.000160773      11.7777
   0.000160816      11.7643
   0.000160848       11.748
   0.000160945      11.7056
   0.000161017      11.6798
   0.000161089      11.6592
   0.000161132      11.6506
   0.000161161      11.6385
   0.000161232      11.6154
   0.000161304      11.6002
   0.000161347      11.5965
   0.000161376      11.5871
   0.000161448      11.5743
   0.000161498      11.5725
   0.000161548      11.5775
   0.000161563       11.581
   0.000161598      11.5787
   0.000161649       11.584
   0.000161699      11.5989
   0.000161749      11.6247
   0.000161764      11.6356
   0.000161799      11.6503
    0.00016185      11.6851
   0.000161903      11.7406
   0.000161914      11.7561
   0.000161957      11.8032
   0.000161993      11.8567
   0.000162029       11.923
   0.000162036      11.9392
   0.000162065      11.9936
   0.000162101      12.0781
   0.000162137      12.1813
   0.000162144       12.206
   0.000162169      12.2824
   0.000162201      12.4002
   0.000162234      12.5405
   0.000162252      12.6327
   0.000162266      12.6998
   0.000162298      12.8807
   0.000162331      13.0963
   0.000162355      13.2844
   0.000162359       13.324
   0.000162379      13.4891
   0.000162408      13.7684
   0.000162433      14.0536
   0.000162458      14.3838
   0.000162477       14.666
   0.000162496      14.9827
   0.000162514      15.3389
   0.000162533       15.741
   0.000162552      16.1962
   0.000162566      16.5757
   0.000162571      16.7166
    0.00016259      17.3181
   0.000162606      17.9082
   0.000162607      17.9373
   0.000162621      18.5304
   0.000162634      19.1261
   0.000162636      19.2277
   0.000162651      20.0214
   0.000162661      20.6135
   0.000162666      20.9156
   0.000162678      21.7245
   0.000162682      21.9343
   0.000162697      23.0941
   0.000162702      23.5893
   0.000162712      24.4138
   0.000162722       25.389
   0.000162723      25.5018
   0.000162732      26.4638
   0.000162742      27.6252
   0.000162743      27.8041
   0.000162752      28.8996
   0.000162757      29.5955
   0.000162765      30.7101
   0.000162773      31.9302
   0.000162777      32.5533
   0.000162788       34.589
     0.0001628      36.8465
   0.000162812      39.3404
   0.000162824      42.0929
   0.000162836      45.1265
   0.000162848      48.4652
    0.00016286      52.1337
   0.000162871      56.1574
   0.000162883       60.562
   0.000162894      64.9486
   0.000162896      65.8389
   0.000162905      69.6829
   0.000162909      71.6328
   0.000162916      74.7828
   0.000162922      77.9778
   0.000162926      80.2656
   0.000162935      84.9055
   0.000162937      86.1489
   0.000162948      92.4479
   0.000162959      99.2685
   0.000162961      100.651
   0.000162969      106.541
   0.000162974      109.526
    0.00016298      114.279
   0.000162987      119.092
   0.000162991      122.506
   0.000163002      131.156
   0.000163004      132.997
   0.000163015      142.951
   0.000163017      144.211
   0.000163026      153.218
   0.000163032      158.279
   0.000163037      163.616
   0.000163047      173.327
   0.000163048       174.46
   0.000163062      189.372
   0.000163064      191.787
    0.00016308      210.161
   0.000163083      213.058
   0.000163096      229.642
   0.000163106      242.016
   0.000163113       250.51
    0.00016313       272.74
   0.000163131      273.513
   0.000163154      305.621
    0.00016317      327.809
   0.000163184      346.862
   0.000163216      391.676
   0.000163239      422.433
   0.000163253      439.913
   0.000163262      451.431
   0.000163285      478.009
   0.000163287      480.389
   0.000163308       501.34
   0.000163309      502.362
   0.000163325      516.297
   0.000163329      518.877
   0.000163343      528.846
   0.000163347      531.516
   0.000163364      540.726
   0.000163366      541.432
   0.000163379      546.626
   0.000163386      548.227
     0.0001634      550.891
   0.000163405      551.154
   0.000163415      551.334
   0.000163422      550.494
   0.000163434      548.546
   0.000163438      547.518
   0.000163452       542.97
   0.000163454      541.916
   0.000163469      534.581
   0.000163471      533.175
   0.000163486      523.553
   0.000163488      521.818
   0.000163503      510.082
   0.000163506      508.016
   0.000163526      488.722
   0.000163529       486.33
   0.000163549       464.09
   0.000163552      461.429
   0.000163572      436.872
   0.000163575      433.992
   0.000163598      404.658
   0.000163607      392.733
   0.000163632      359.342
   0.000163662      318.705
   0.000163693      279.875
    0.00016371      258.317
   0.000163714      253.938
   0.000163734      230.566
   0.000163745      218.628
   0.000163749      213.922
   0.000163764      198.194
   0.000163775      187.508
   0.000163779      183.302
   0.000163796       167.43
   0.000163808       157.58
   0.000163818      149.354
   0.000163819        148.2
   0.000163831      139.411
   0.000163839      133.143
   0.000163842      131.096
   0.000163854       123.33
   0.000163861       118.73
   0.000163865      116.033
   0.000163878      108.408
   0.000163882      106.012
   0.000163889      102.506
     0.0001639      96.9775
   0.000163904      94.8853
    0.00016391      91.8313
   0.000163921      87.0255
   0.000163925      85.2107
   0.000163932      82.5658
   0.000163943      78.4112
   0.000163947      76.8443
   0.000163953      74.5651
   0.000163964      70.9897
   0.000163968       69.643
   0.000163975      67.6866
   0.000163986      64.6205
    0.00016399      63.4615
   0.000163995      62.1512
   0.000164004      59.8446
   0.000164009      58.8351
   0.000164014      57.6951
   0.000164023      55.6896
   0.000164032      53.9337
   0.000164032      53.7926
   0.000164046      51.2204
   0.000164055      49.8183
    0.00016406      48.8792
   0.000164074      46.7635
   0.000164078      46.3111
   0.000164088      44.8611
   0.000164101      43.3377
   0.000164102      43.1238
   0.000164116      41.5774
    0.00016413      40.1392
   0.000164135      39.6939
   0.000164146      38.6607
   0.000164164      37.2322
   0.000164169      36.7921
   0.000164181      35.9578
   0.000164198      34.7992
   0.000164198      34.7767
   0.000164215      33.7747
   0.000164233        32.82
   0.000164234       32.764
    0.00016425      31.9795
   0.000164267      31.1939
   0.000164284      30.4528
   0.000164286      30.3657
   0.000164307      29.5874
   0.000164326      28.9325
   0.000164339      28.4919
   0.000164347      28.2364
   0.000164369      27.6078
    0.00016439      27.0121
   0.000164392      26.9745
   0.000164419      26.3143
   0.000164448      25.6619
   0.000164462      25.3538
   0.000164477      25.0697
   0.000164505      24.5326
   0.000164534      24.0225
   0.000164566      23.5258
   0.000164602      23.0039
   0.000164638      22.5093
   0.000164642      22.4622
   0.000164674      22.0813
    0.00016471      21.6786
   0.000164746      21.2938
   0.000164749      21.2569
   0.000164782      20.9598
   0.000164818      20.6437
   0.000164861      20.2806
   0.000164889      20.0499
   0.000164911      19.8956
   0.000164961       19.554
   0.000165011      19.2282
   0.000165029      19.1168
   0.000165062       18.938
   0.000165112       18.672
   0.000165162      18.4165
   0.000165194      18.2583
   0.000165212      18.1811
    0.00016527      17.9439
   0.000165334      17.6884
   0.000165399      17.4431
    0.00016541      17.4038
   0.000165464      17.2323
   0.000165528      17.0344
   0.000165593      16.8435
   0.000165625       16.751
   0.000165657      16.6694
   0.000165722      16.5115
   0.000165794      16.3416
    0.00016584      16.2348
   0.000165873      16.1698
   0.000165952      16.0164
   0.000166031      15.8679
    0.00016611      15.7237
   0.000166127      15.6918
   0.000166188      15.5998
   0.000166267       15.484
   0.000166386      15.3159
   0.000166483      15.1826
   0.000166558      15.0816
    0.00016658      15.0567
   0.000166709      14.9117
   0.000166838      14.7712
   0.000166845      14.7636
   0.000166967      14.6519
   0.000167096       14.537
   0.000167226      14.4251
   0.000167355      14.3158
   0.000167419      14.2624
   0.000167491       14.213
   0.000167635      14.1167
   0.000167778      14.0226
   0.000167922      13.9305
   0.000168065      13.8402
   0.000168281      13.7078
   0.000168496       13.596
    0.00016865      13.5181
   0.000168813      13.4367
   0.000168976      13.3569
    0.00016914      13.2787
   0.000169222      13.2401
   0.000169394      13.1601
   0.000169565      13.0818
   0.000169737      13.0053
   0.000169909      12.9305
   0.000170081      12.8578
   0.000170253      12.7873
   0.000170425      12.7193
   0.000170597      12.6541
   0.000170729      12.5928
   0.000170862      12.5337
   0.000170994      12.4771
   0.000171126      12.4233
   0.000171258      12.3729
   0.000171351        12.34
   0.000171357      12.3367
   0.000171457      12.2897
   0.000171556      12.2455
   0.000171655      12.2046
   0.000171734      12.1746
     0.0001718      12.1519
   0.000171814      12.1451
   0.000171893      12.1073
   0.000171972      12.0731
   0.000172052      12.0429
   0.000172131      12.0174
   0.000172158      12.0108
    0.00017221      11.9864
    0.00017229      11.9562
   0.000172349      11.9384
   0.000172409      11.9254
   0.000172422      11.9237
   0.000172468       11.906
   0.000172528      11.8895
   0.000172587      11.8802
   0.000172647      11.8792
    0.00017266      11.8811
   0.000172706      11.8722
   0.000172751       11.871
   0.000172806      11.8795
   0.000172845      11.8936
   0.000172872      11.9081
   0.000172885      11.9097
   0.000172925      11.9232
   0.000172964      11.9466
   0.000173004      11.9813
   0.000173044      12.0292
   0.000173083       12.073
   0.000173116      12.1231
   0.000173149      12.1876
   0.000173176      12.2524
   0.000173182      12.2653
   0.000173216      12.3494
    0.00017324      12.4274
   0.000173265      12.5203
   0.000173275      12.5643
    0.00017329      12.6224
   0.000173315      12.7393
    0.00017334      12.8799
   0.000173359      13.0123
   0.000173374      13.1287
   0.000173383      13.1888
     0.0001734      13.3367
   0.000173417      13.5065
   0.000173435      13.7014
   0.000173452      13.9254
   0.000173469      14.1832
   0.000173473      14.2539
   0.000173487      14.4788
   0.000173504      14.8196
   0.000173521      15.2138
   0.000173538      15.6423
   0.000173552      16.0714
   0.000173567      16.5566
   0.000173581      17.1053
   0.000173582      17.1482
   0.000173595      17.7377
    0.00017361      18.4523
    0.00017362      19.0085
   0.000173624      19.2644
   0.000173634      19.8706
   0.000173643      20.5265
   0.000173653      21.2359
   0.000173657       21.593
   0.000173662      22.0114
   0.000173672      22.8561
   0.000173682      23.7675
   0.000173682      23.8531
   0.000173694      25.0375
   0.000173705       26.293
   0.000173708      26.6649
   0.000173715      27.6746
   0.000173726      29.1795
   0.000173729      29.6241
   0.000173737      30.8301
   0.000173748      32.6218
   0.000173751      33.1494
   0.000173759      34.5764
   0.000173766      35.8573
    0.00017377      36.7002
    0.00017378      38.8604
   0.000173781      39.0014
   0.000173792      41.4992
   0.000173795      42.2287
   0.000173803      44.1979
   0.000173809      45.9575
   0.000173815      47.3821
   0.000173824      50.0561
   0.000173827      50.8291
   0.000173837      54.1367
   0.000173838       54.555
    0.00017385      58.5693
   0.000173862      62.8885
   0.000173864      63.3979
   0.000173874      67.5165
   0.000173877      68.6067
   0.000173886      72.4615
    0.00017389      74.2054
   0.000173898      77.7286
   0.000173903      80.2216
   0.000173914      85.2565
   0.000173916      86.5973
    0.00017393      93.3645
   0.000173942      100.236
   0.000173946       102.06
   0.000173955      107.439
   0.000173961      111.313
   0.000173967       114.99
   0.000173983      124.478
   0.000173986      126.871
   0.000174005       139.41
   0.000174006      140.298
   0.000174024      152.652
   0.000174038      162.776
   0.000174046      168.872
   0.000174063      180.872
   0.000174082      195.206
   0.000174107      214.192
   0.000174116      220.236
   0.000174139      236.921
    0.00017416      251.108
   0.000174179      262.902
   0.000174182      264.201
   0.000174203      275.858
   0.000174209      278.891
   0.000174224       285.85
   0.000174233      289.542
   0.000174245      293.944
   0.000174256      297.027
   0.000174265      299.698
   0.000174278      302.124
   0.000174285       303.44
     0.0001743       304.87
   0.000174303      304.929
    0.00017432      304.979
   0.000174327      304.463
   0.000174334      303.853
   0.000174344      302.096
   0.000174355      300.199
   0.000174366      297.361
   0.000174376      294.369
   0.000174387      290.512
   0.000174397      286.505
   0.000174408      281.729
   0.000174418       276.81
   0.000174429      271.232
    0.00017444      265.521
    0.00017445      259.273
   0.000174461      252.905
   0.000174471      246.053
   0.000174493      232.094
   0.000174503      224.782
   0.000174535      202.492
   0.000174573      175.438
   0.000174595      160.311
   0.000174618      145.017
   0.000174637      133.371
   0.000174652       124.29
   0.000174655      122.332
    0.00017467      113.796
   0.000174686      105.361
   0.000174691      102.714
   0.000174702      97.4773
   0.000174718      90.1154
   0.000174734      83.3253
   0.000174744      79.0641
   0.000174758      74.1035
   0.000174771      69.4562
   0.000174784       65.186
   0.000174797      61.2034
    0.00017481      57.5671
    0.00017482      55.0098
   0.000174823      54.3647
    0.00017483      52.6286
    0.00017484      50.3929
   0.000174849      48.5637
    0.00017485      48.2888
   0.000174863      45.7828
   0.000174875      43.7005
   0.000174876      43.4684
   0.000174889      41.3759
     0.0001749        39.64
   0.000174902      39.4475
   0.000174915      37.7158
   0.000174928      36.1165
   0.000174935      35.2825
    0.00017494      34.6642
   0.000174953      33.3555
   0.000174966       32.146
   0.000174974      31.4283
   0.000174979      31.0451
   0.000174988      30.3789
   0.000174999      29.5345
   0.000175011      28.7453
   0.000175014      28.5341
   0.000175022      28.0324
   0.000175034      27.3753
   0.000175046      26.7592
   0.000175054      26.3457
   0.000175057      26.1884
   0.000175069      25.6715
   0.000175086      24.9519
   0.000175094      24.6686
   0.000175103      24.3124
   0.000175121      23.7392
   0.000175138      23.2089
   0.000175146       22.974
   0.000175155      22.7339
   0.000175173      22.3075
   0.000175195      21.7991
   0.000175213       21.433
   0.000175217      21.3361
    0.00017524      20.9321
   0.000175262      20.5547
   0.000175279      20.2919
   0.000175284      20.2075
   0.000175307      19.9016
   0.000175337      19.5192
   0.000175366      19.1616
   0.000175378      19.0307
   0.000175396      18.8454
   0.000175431      18.5141
    0.00017546      18.2463
    0.00017549      17.9915
    0.00017553      17.6975
    0.00017557      17.4206
   0.000175609      17.1825
   0.000175649      16.9571
   0.000175689      16.7428
   0.000175728      16.5382
   0.000175778      16.3246
   0.000175827      16.1226
   0.000175877      15.9307
   0.000175927      15.7476
   0.000175976      15.5933
   0.000176026       15.446
   0.000176092      15.2593
   0.000176125      15.1709
   0.000176158      15.0921
   0.000176224      14.9434
   0.000176288      14.8066
   0.000176351      14.6805
   0.000176394      14.5966
   0.000176413      14.5641
   0.000176475      14.4617
   0.000176507      14.4127
   0.000176581      14.3008
   0.000176656      14.1972
   0.000176731      14.1019
   0.000176806      14.0153
   0.000176881       13.938
   0.000176955      13.8709
   0.000177012      13.8279
   0.000177068      13.7917
   0.000177131        13.76
   0.000177184      13.7422
   0.000177221      13.7355
   0.000177236      13.7297
   0.000177288      13.7187
   0.000177341      13.7186
   0.000177393      13.7309
   0.000177445      13.7576
   0.000177485      13.7884
   0.000177516      13.8219
   0.000177524       13.828
   0.000177561      13.8698
   0.000177599      13.9241
   0.000177636      13.9925
   0.000177673      14.0773
   0.000177711      14.1749
   0.000177748      14.2946
   0.000177776      14.4014
   0.000177804      14.5251
   0.000177823      14.6181
   0.000177853      14.7873
   0.000177883      14.9854
   0.000177905      15.1564
   0.000177928      15.3499
    0.00017795      15.5695
   0.000177973      15.8198
   0.000177995      16.1062
   0.000178002       16.205
   0.000178017      16.4473
   0.000178032      16.7059
   0.000178047      16.9902
    0.00017806      17.2613
   0.000178068      17.4268
   0.000178083      17.8172
   0.000178089      17.9823
   0.000178099       18.262
   0.000178115      18.7631
    0.00017813      19.3206
   0.000178133      19.4243
   0.000178146       19.965
   0.000178162      20.6874
   0.000178162      20.7066
   0.000178178      21.5241
   0.000178191      22.3458
   0.000178193      22.4613
   0.000178204      23.1673
   0.000178214      23.9256
   0.000178215      23.9837
   0.000178225      24.7693
   0.000178238      25.9481
   0.000178242      26.3053
    0.00017825      27.1552
    0.00017826      28.1571
   0.000178263      28.4872
   0.000178275      29.9617
   0.000178278      30.3004
   0.000178287      31.5946
   0.000178296      32.7788
     0.0001783      33.3883
   0.000178312      35.3615
   0.000178314      35.6195
   0.000178324      37.5435
   0.000178332      38.9007
   0.000178337      39.9297
   0.000178349      42.5356
    0.00017835      42.6202
   0.000178362      45.4016
   0.000178364      46.1492
   0.000178375      48.8248
   0.000178379      50.0581
   0.000178388      52.5804
   0.000178394       54.385
   0.000178402      56.6903
   0.000178409      59.1575
   0.000178415      61.1742
   0.000178424      64.4034
   0.000178429      66.0522
   0.000178439      70.1474
   0.000178442      71.3416
   0.000178454      76.4126
   0.000178456      77.0593
   0.000178469      83.2184
   0.000178484      90.6132
   0.000178485      90.9899
   0.000178499       98.578
   0.000178501      99.3911
   0.000178514      107.117
   0.000178516      108.427
   0.000178529      116.228
   0.000178532      118.095
   0.000178546       127.13
   0.000178548      128.372
   0.000178562      138.181
   0.000178563      138.717
    0.00017858      150.955
    0.00017858      151.232
   0.000178602      168.245
   0.000178607      172.045
   0.000178619        181.8
    0.00017864      199.059
   0.000178644      202.552
   0.000178673      226.885
   0.000178699       249.33
   0.000178735      278.781
