#ZVView-data-copy:  13-Dec-2012 09:14:14
#=======================================
#
#name:   ENDF/B-VII.1: IR-191(N,TOT)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  10678
#data...
#            X            Y
#          MeV        barns
    1.90319e-5       211.65
    1.90353e-5      222.405
    1.90371e-5      228.392
    1.90386e-5      233.601
     1.9042e-5      245.343
    1.90424e-5      246.651
    1.90453e-5      257.999
    1.90476e-5      266.527
    1.90487e-5      271.143
    1.90521e-5      285.017
    1.90528e-5      288.106
    1.90554e-5      299.809
    1.90584e-5       313.21
    1.90588e-5      315.022
    1.90621e-5       331.36
     1.9064e-5      340.456
    1.90655e-5      348.297
    1.90689e-5      365.974
    1.90696e-5       369.91
    1.90722e-5      384.696
    1.90752e-5      401.628
    1.90759e-5      406.153
    1.90797e-5      428.822
    1.90808e-5      435.637
    1.90834e-5      452.555
    1.90864e-5       471.93
    1.90871e-5      477.105
    1.90909e-5      503.032
    1.90939e-5      523.814
    1.90946e-5       529.37
    1.90983e-5      557.202
    1.91013e-5       579.52
    1.91039e-5      600.198
    1.91088e-5      638.702
    1.91095e-5      644.967
    1.91151e-5      692.072
      1.912e-5      732.993
    1.91204e-5        736.3
    1.91271e-5      795.977
    1.91334e-5       852.47
    1.91386e-5      899.102
    1.91424e-5      932.186
    1.91536e-5      1031.67
    1.91543e-5      1037.89
    1.91648e-5      1125.07
    1.91722e-5      1182.22
    1.91778e-5         1221
    1.91797e-5       1233.9
    1.91857e-5      1269.95
    1.91872e-5      1278.93
    1.91946e-5      1316.33
    1.91961e-5      1322.12
    1.92025e-5      1346.47
    1.92034e-5      1348.99
    1.92088e-5      1363.46
    1.92096e-5      1364.61
    1.92159e-5      1374.26
    1.92163e-5       1374.5
    1.92197e-5      1376.32
    1.92222e-5      1375.68
    1.92252e-5      1374.82
    1.92293e-5      1369.34
    1.92319e-5      1365.74
    1.92364e-5      1354.31
    1.92394e-5      1346.56
    1.92424e-5      1335.32
    1.92469e-5      1318.24
    1.92502e-5      1301.83
     1.9253e-5      1288.05
    1.92543e-5      1281.57
    1.92596e-5      1250.67
    1.92618e-5      1237.32
     1.9267e-5      1201.87
    1.92693e-5      1186.58
    1.92745e-5      1146.63
    1.92805e-5      1100.73
     1.9282e-5      1088.25
    1.92894e-5      1025.61
    1.92917e-5      1006.73
    1.93006e-5      928.441
    1.93081e-5      862.992
    1.93178e-5      777.707
     1.9323e-5      733.764
     1.9329e-5      683.494
    1.93383e-5      609.479
    1.93458e-5      553.906
    1.93491e-5      530.511
    1.93532e-5      501.978
    1.93588e-5      465.538
    1.93603e-5      456.454
    1.93655e-5      424.737
    1.93678e-5      412.183
    1.93723e-5      387.153
    1.93786e-5      354.511
    1.93797e-5      349.193
    1.93842e-5       328.01
    1.93887e-5      308.423
    1.93898e-5      303.547
    1.93954e-5      281.074
    1.93982e-5      270.741
     1.9401e-5      260.462
    1.94066e-5      241.606
     1.9408e-5      237.266
    1.94115e-5      226.481
    1.94164e-5      212.525
    1.94178e-5      208.844
    1.94213e-5      199.699
    1.94262e-5       187.89
    1.94276e-5       184.78
    1.94311e-5      177.059
     1.9436e-5      167.101
    1.94374e-5       164.48
    1.94409e-5       157.98
    1.94458e-5        149.6
    1.94486e-5      145.189
    1.94507e-5      141.908
    1.94556e-5      134.856
    1.94579e-5      131.772
    1.94609e-5      127.793
    1.94672e-5      120.287
    1.94735e-5      113.577
    1.94798e-5      107.511
    1.94812e-5       106.29
    1.94861e-5      102.067
    1.94924e-5      97.1384
    1.94952e-5      95.1448
    1.94987e-5      92.6834
     1.9505e-5      88.6438
    1.95092e-5      86.1453
    1.95176e-5      81.6125
    1.95186e-5      81.1625
     1.9526e-5       77.607
    1.95337e-5      74.3055
    1.95372e-5      72.9425
    1.95414e-5      71.3332
    1.95466e-5      69.5157
    1.95559e-5      66.4978
    1.95568e-5      66.2006
    1.95671e-5      63.2979
    1.95745e-5      61.4152
    1.95773e-5        60.72
    1.95876e-5       58.442
    1.95932e-5      57.3284
    1.95979e-5      56.4184
    1.96081e-5      54.6246
    1.96199e-5      52.7941
    1.96227e-5      52.4058
    1.96317e-5      51.2104
    1.96434e-5      49.8283
    1.96522e-5      48.9223
    1.96552e-5      48.6261
    1.96709e-5      47.2946
    1.96719e-5       47.223
    1.96866e-5      46.2498
    1.97023e-5      45.4433
    1.97113e-5       45.108
    1.97179e-5      44.8759
    1.97336e-5       44.547
    1.97485e-5      44.4361
    1.97506e-5      44.4489
    1.97634e-5      44.5492
    1.97783e-5      44.8766
    1.97921e-5      45.3904
    1.97932e-5      45.4317
    1.98081e-5      46.2579
    1.98192e-5      47.0586
    1.98304e-5       48.033
    1.98336e-5       48.367
    1.98416e-5      49.2159
    1.98527e-5      50.6255
    1.98634e-5      52.2034
    1.98719e-5      53.6785
     1.9874e-5      54.0519
    1.98846e-5      56.2293
    1.98926e-5      58.0983
    1.99006e-5      60.2006
    1.99038e-5      61.1481
    1.99085e-5      62.5837
    1.99165e-5      65.2821
    1.99245e-5      68.3327
    1.99277e-5      69.7155
    1.99303e-5      70.8735
    1.99325e-5       71.804
    1.99398e-5      75.4142
    1.99458e-5      78.7013
    1.99463e-5      79.0234
    1.99517e-5      82.3507
    1.99577e-5       86.379
     1.9963e-5      90.3329
    1.99637e-5      90.8306
    1.99697e-5      95.7777
    1.99742e-5      99.9076
    1.99757e-5      101.252
    1.99816e-5      107.327
    1.99854e-5      111.502
    1.99876e-5      114.052
    1.99936e-5      121.502
    1.99952e-5       123.62
    1.99996e-5       129.75
    2.00036e-5      135.783
    2.00057e-5      139.119
     2.0012e-5      149.622
     2.0012e-5      149.622
    2.00182e-5      161.251
    2.00204e-5       165.73
    2.00244e-5      174.071
    2.00275e-5      181.168
    2.00306e-5      188.178
    2.00365e-5      202.732
    2.00371e-5      204.328
    2.00418e-5      216.959
    2.00454e-5      227.503
    2.00488e-5       237.47
    2.00526e-5      249.693
    2.00556e-5      259.234
     2.0059e-5      271.012
     2.0062e-5      281.352
    2.00654e-5      294.018
    2.00684e-5      305.142
    2.00739e-5      327.165
    2.00747e-5      330.567
    2.00824e-5      363.304
    2.00832e-5      366.955
    2.00909e-5      402.063
    2.00918e-5      405.977
    2.00994e-5      443.366
    2.01024e-5      457.948
    2.01079e-5      486.486
    2.01173e-5      534.918
    2.01207e-5      552.754
    2.01377e-5      642.161
    2.01385e-5      646.631
    2.01513e-5      709.689
     2.0159e-5      744.289
    2.01598e-5       748.12
    2.01683e-5      782.469
    2.01717e-5      794.309
    2.01766e-5      811.232
    2.01802e-5      821.465
    2.01847e-5      834.009
    2.01896e-5      844.329
     2.0193e-5      851.416
    2.01989e-5      859.825
    2.01994e-5      860.414
    2.02057e-5      865.375
    2.02063e-5       865.53
    2.02097e-5      866.374
    2.02149e-5      864.663
    2.02177e-5      863.674
    2.02228e-5      858.328
     2.0224e-5      856.952
    2.02313e-5       844.45
    2.02317e-5      843.701
    2.02372e-5      830.756
    2.02393e-5       824.56
    2.02457e-5      805.789
    2.02474e-5      799.728
    2.02542e-5      775.296
    2.02559e-5      768.294
    2.02627e-5      740.111
    2.02644e-5       732.35
    2.02712e-5      701.152
    2.02729e-5      692.728
     2.0284e-5      637.729
    2.02857e-5      628.911
    2.02985e-5      562.536
    2.03138e-5      482.735
    2.03244e-5      429.908
    2.03329e-5      389.862
    2.03368e-5       372.91
    2.03414e-5      352.247
    2.03478e-5      325.781
    2.03495e-5      319.134
    2.03542e-5      300.917
    2.03606e-5      277.651
    2.03623e-5      271.868
    2.03669e-5      256.024
    2.03712e-5      242.663
    2.03733e-5      236.006
    2.03797e-5      217.559
    2.03806e-5      215.295
    2.03861e-5      200.642
    2.03894e-5      192.631
    2.03925e-5      185.175
    2.03973e-5      174.479
    2.04018e-5       164.93
    2.04019e-5      164.709
    2.04081e-5      152.892
    2.04143e-5      142.114
    2.04143e-5      142.114
    2.04204e-5      132.363
    2.04235e-5      128.005
    2.04266e-5       123.52
    2.04328e-5      115.507
    2.04336e-5      114.566
    2.04389e-5      108.268
    2.04437e-5      103.226
    2.04451e-5      101.709
    2.04503e-5      96.6688
    2.04567e-5      91.0239
    2.04588e-5      89.3162
    2.04631e-5      85.9366
    2.04695e-5      81.3325
     2.0474e-5      78.3646
    2.04758e-5       77.155
    2.04822e-5      73.3762
    2.04886e-5      69.9244
    2.04891e-5       69.661
     2.0495e-5        66.79
    2.04992e-5      64.8741
    2.05014e-5      63.9256
    2.05077e-5      61.3098
    2.05162e-5      58.1361
    2.05205e-5      56.7009
    2.05242e-5      55.4624
    2.05322e-5      53.0468
    2.05402e-5       50.839
    2.05418e-5      50.4338
    2.05481e-5       48.835
    2.05588e-5      46.4155
     2.0563e-5      45.5439
    2.05694e-5      44.2532
      2.058e-5      42.3074
    2.05843e-5      41.5995
    2.05907e-5      40.5527
    2.06013e-5      38.9605
    2.06125e-5      37.4311
    2.06141e-5      37.2308
    2.06236e-5      36.0524
    2.06311e-5      35.1986
     2.0646e-5      33.6234
    2.06587e-5      32.4052
    2.06609e-5      32.2065
    2.06757e-5      30.9472
    2.06906e-5      29.8013
    2.07034e-5      28.9032
    2.07055e-5       28.757
    2.07204e-5       27.819
    2.07364e-5      26.8971
    2.07523e-5      26.0503
    2.07629e-5       25.523
    2.07656e-5       25.401
    2.07842e-5       24.571
    2.08055e-5      23.7142
    2.08267e-5       22.936
    2.08278e-5      22.9004
     2.0848e-5       22.244
    2.08693e-5      21.6116
    2.08905e-5      21.0303
    2.08958e-5      20.8975
    2.09171e-5      20.3815
    2.09437e-5      19.7963
    2.09703e-5      19.2625
    2.09756e-5      19.1646
    2.09969e-5      18.7865
    2.10235e-5      18.3525
      2.105e-5      17.9523
    2.10819e-5       17.516
    2.10899e-5      17.4114
    2.11218e-5      17.0336
     2.1159e-5      16.6317
    2.11962e-5      16.2657
    2.12306e-5      15.9557
    2.12335e-5      15.9316
    2.12707e-5      15.6386
    2.13079e-5      15.3688
    2.13637e-5      15.0019
    2.13794e-5      14.9098
    2.14198e-5      14.6849
    2.14764e-5      14.4031
     2.1533e-5      14.1494
    2.15896e-5      13.9198
    2.16056e-5       13.861
    2.16462e-5      13.7207
    2.17029e-5      13.5437
    2.17794e-5        13.33
    2.18339e-5      13.1959
     2.1856e-5      13.1457
    2.19325e-5       12.993
     2.2009e-5      12.8599
    2.20878e-5      12.7417
    2.21665e-5      12.6413
    2.22447e-5      12.5583
    2.22971e-5      12.5136
    2.23229e-5      12.4932
    2.24011e-5      12.4474
    2.24793e-5       12.418
    2.25585e-5      12.4054
    2.26378e-5      12.4111
    2.27171e-5      12.4367
    2.27964e-5       12.484
    2.28768e-5      12.5564
    2.29306e-5      12.6239
    2.29572e-5      12.6542
    2.30175e-5      12.7447
    2.30778e-5      12.8566
    2.31384e-5      12.9935
    2.31996e-5      13.1607
    2.32542e-5      13.3406
    2.32607e-5       13.361
    2.33219e-5      13.5926
    2.33626e-5      13.7742
    2.34034e-5      13.9815
    2.34442e-5      14.2188
    2.34506e-5      14.2623
    2.34924e-5       14.534
    2.35245e-5      14.7762
    2.35566e-5      15.0502
    2.35887e-5       15.362
    2.36208e-5      15.7192
    2.36247e-5      15.7687
    2.36529e-5      16.1199
     2.3677e-5      16.4638
    2.37011e-5      16.8541
    2.37212e-5      17.2226
    2.37333e-5      17.4717
    2.37414e-5      17.6331
    2.37615e-5      18.0927
    2.37816e-5      18.6212
    2.37967e-5      19.0727
    2.38118e-5      19.5818
    2.38138e-5      19.6591
    2.38268e-5      20.1507
    2.38419e-5      20.8043
     2.3857e-5      21.5659
    2.38686e-5      22.2409
    2.38741e-5      22.6064
    2.38784e-5      22.8849
    2.38882e-5      23.6069
     2.3898e-5      24.4275
    2.39078e-5      25.3654
    2.39164e-5       26.305
    2.39176e-5      26.4421
    2.39274e-5      27.6783
     2.3934e-5      28.6104
    2.39405e-5      29.6413
     2.3947e-5      30.7825
    2.39536e-5      32.0467
    2.39601e-5      33.4477
    2.39606e-5      33.5671
    2.39667e-5       34.999
    2.39733e-5      36.7451
    2.39799e-5      38.6805
    2.39866e-5      40.8229
    2.39932e-5      43.1903
    2.39998e-5      45.8007
    2.40037e-5      47.4536
    2.40065e-5      48.6748
    2.40131e-5      51.8305
    2.40198e-5      55.2782
    2.40246e-5      57.9971
    2.40258e-5       58.679
    2.40318e-5      62.3484
    2.40379e-5      66.2833
    2.40415e-5      68.8052
    2.40439e-5      70.4904
    2.40491e-5      74.4123
    2.40519e-5      76.5294
      2.406e-5      83.0429
    2.40632e-5      85.8243
     2.4068e-5      90.0098
    2.40753e-5      96.6494
    2.40761e-5      97.3896
    2.40874e-5       108.34
    2.40882e-5      109.125
    2.40994e-5      120.701
    2.41115e-5      133.147
    2.41123e-5      133.979
    2.41236e-5      145.472
    2.41284e-5      150.414
    2.41356e-5      157.315
    2.41405e-5      161.932
    2.41477e-5      168.156
    2.41513e-5      171.278
     2.4159e-5       177.09
    2.41614e-5      178.678
     2.4167e-5      182.397
    2.41741e-5      186.271
    2.41831e-5      190.088
    2.41911e-5      192.314
       2.42e-5      193.442
    2.42008e-5      193.475
     2.4208e-5      193.203
    2.42089e-5      193.171
    2.42169e-5      191.709
    2.42255e-5      188.891
     2.4226e-5      188.758
    2.42326e-5      185.747
    2.42398e-5      181.732
    2.42402e-5       181.47
    2.42475e-5      176.725
    2.42523e-5       173.04
    2.42595e-5      167.485
    2.42644e-5      163.301
    2.42716e-5          157
    2.42724e-5      156.242
    2.42885e-5      141.035
    2.42917e-5      137.978
    2.43046e-5      125.703
    2.43106e-5      119.932
    2.43118e-5      118.775
    2.43239e-5      107.847
    2.43287e-5      103.734
     2.4332e-5      100.982
      2.434e-5      94.5119
    2.43481e-5      88.4875
    2.43529e-5      85.1545
    2.43561e-5      82.9278
    2.43652e-5      77.2391
    2.43712e-5      73.7842
    2.43772e-5      70.5948
    2.43836e-5      67.5245
    2.43902e-5      64.6033
    2.43963e-5      62.1704
    2.43968e-5      61.9716
    2.44035e-5      59.6217
    2.44101e-5      57.5285
    2.44167e-5      55.6749
    2.44234e-5      54.0434
      2.443e-5       52.617
    2.44313e-5      52.3749
    2.44374e-5      51.2718
    2.44454e-5      50.0397
    2.44535e-5      49.0315
    2.44595e-5       48.425
    2.44615e-5      48.2266
    2.44703e-5      47.5611
    2.44781e-5      47.1434
    2.44799e-5      47.0521
    2.44894e-5      46.7478
     2.4499e-5      46.6112
    2.45007e-5      46.6069
    2.45038e-5      46.6056
    2.45181e-5      46.8005
    2.45279e-5      47.1168
    2.45324e-5       47.273
    2.45467e-5       48.002
     2.4555e-5      48.5471
    2.45611e-5      48.9582
    2.45754e-5      50.1344
    2.45822e-5      50.7834
    2.45897e-5      51.5251
    2.46041e-5      53.1285
    2.46094e-5      53.7927
    2.46184e-5      54.9574
    2.46316e-5       56.831
    2.46447e-5      58.9289
    2.46513e-5      60.0779
    2.46578e-5       61.248
     2.4671e-5      63.8057
    2.46841e-5      66.6519
    2.46907e-5      68.2073
    2.46972e-5      69.7925
    2.47104e-5       73.258
    2.47235e-5      77.1145
    2.47354e-5      80.9913
    2.47414e-5      83.1033
    2.47473e-5      85.2495
    2.47533e-5      87.5927
    2.47592e-5      89.9681
    2.47652e-5      92.5684
    2.47711e-5      95.2062
    2.47771e-5      98.1024
     2.4783e-5      101.042
     2.4789e-5      104.282
    2.47949e-5      107.572
    2.48009e-5      111.212
    2.48068e-5      114.913
    2.48128e-5      118.969
    2.48157e-5      121.032
    2.48235e-5      126.816
    2.48241e-5      127.299
     2.4833e-5      134.666
    2.48348e-5      136.284
    2.48425e-5      143.398
    2.48428e-5        143.7
    2.48508e-5      151.948
     2.4852e-5      153.188
    2.48589e-5      160.964
    2.48592e-5      161.307
    2.48663e-5      170.202
    2.48669e-5      171.005
    2.48735e-5      179.966
    2.48749e-5      182.175
    2.48806e-5      190.703
     2.4883e-5      194.605
    2.48877e-5      202.536
     2.4891e-5      208.471
    2.48949e-5      215.605
     2.4899e-5      223.979
     2.4902e-5      230.061
    2.49063e-5      239.686
    2.49092e-5      246.084
    2.49121e-5      253.444
    2.49163e-5      263.882
    2.49179e-5      268.368
    2.49234e-5      283.652
    2.49237e-5      284.556
    2.49295e-5      302.423
    2.49306e-5      305.675
    2.49353e-5      321.754
    2.49359e-5      323.791
    2.49411e-5      342.866
    2.49413e-5      343.419
    2.49466e-5      364.697
    2.49469e-5      365.962
     2.4952e-5       387.75
    2.49527e-5      391.216
    2.49585e-5      418.603
    2.49591e-5      421.451
    2.49643e-5      448.651
    2.49663e-5      458.895
    2.49704e-5      482.944
    2.49734e-5      500.365
    2.49767e-5      521.216
    2.49806e-5      546.201
    2.49829e-5      562.896
    2.49877e-5      596.736
    2.49892e-5      608.069
    2.49929e-5      637.004
    2.49954e-5      657.475
    2.49986e-5      684.143
     2.5002e-5      713.505
    2.50044e-5      734.768
    2.50091e-5       779.81
    2.50101e-5      788.944
    2.50163e-5      852.238
    2.50177e-5      867.039
    2.50234e-5      930.321
    2.50248e-5       946.34
    2.50305e-5      1014.38
     2.5032e-5      1031.59
    2.50377e-5      1104.33
    2.50391e-5      1122.71
    2.50448e-5      1200.03
    2.50462e-5      1219.55
     2.5052e-5      1301.77
    2.50558e-5      1357.13
    2.50615e-5      1444.85
    2.50677e-5      1540.77
     2.5071e-5      1594.75
    2.50796e-5      1734.76
    2.50853e-5      1830.27
    2.51081e-5      2214.16
    2.51138e-5      2305.93
    2.51224e-5      2442.28
    2.51281e-5      2526.94
    2.51319e-5      2582.55
    2.51376e-5      2658.94
    2.51414e-5      2708.94
    2.51472e-5      2775.27
     2.5151e-5       2818.4
     2.5156e-5      2866.13
    2.51605e-5      2907.95
    2.51641e-5      2934.78
    2.51676e-5      2960.41
    2.51729e-5      2989.67
    2.51748e-5      2999.66
      2.518e-5      3018.41
    2.51819e-5      3024.56
    2.51885e-5      3034.19
    2.51895e-5      3035.32
    2.51967e-5       3028.7
    2.51986e-5      3026.26
    2.52038e-5      3009.44
    2.52057e-5      3002.71
    2.52109e-5      2974.72
    2.52143e-5      2955.84
    2.52186e-5      2924.62
    2.52205e-5      2910.14
    2.52262e-5      2857.63
      2.523e-5      2821.38
    2.52357e-5      2757.14
    2.52395e-5      2713.09
    2.52452e-5      2638.68
     2.5249e-5      2588.04
    2.52547e-5      2505.41
    2.52585e-5       2449.5
    2.52643e-5      2359.83
    2.52728e-5      2223.75
    2.52785e-5      2129.75
    2.53061e-5      1672.49
    2.53071e-5      1657.37
     2.5318e-5      1484.69
    2.53214e-5      1434.56
    2.53276e-5      1342.32
    2.53309e-5      1295.25
    2.53371e-5      1208.69
    2.53404e-5      1164.56
    2.53442e-5      1114.72
    2.53499e-5      1043.81
    2.53514e-5      1026.28
    2.53571e-5      960.105
    2.53585e-5      943.738
    2.53642e-5      882.206
    2.53656e-5      867.001
    2.53714e-5       810.07
    2.53728e-5      796.012
    2.53785e-5      743.572
    2.53799e-5      730.638
    2.53861e-5      678.547
    2.53871e-5      670.649
    2.53924e-5      629.093
    2.53937e-5      619.509
    2.53978e-5      590.354
    2.54013e-5      566.264
    2.54042e-5      547.304
     2.5409e-5      517.826
    2.54099e-5      512.019
    2.54152e-5      481.802
    2.54156e-5      479.458
    2.54213e-5      449.419
    2.54215e-5      448.834
     2.5427e-5      421.753
    2.54277e-5      418.794
    2.54328e-5      396.265
     2.5434e-5      391.318
    2.54385e-5      372.797
    2.54402e-5      366.203
    2.54442e-5      351.197
    2.54464e-5      343.318
    2.54512e-5      327.018
    2.54548e-5       315.74
    2.54575e-5      307.448
    2.54631e-5      291.218
    2.54637e-5      289.543
    2.54699e-5      273.227
    2.54714e-5      269.618
    2.54762e-5      258.284
    2.54786e-5      253.016
    2.54824e-5      244.615
    2.54875e-5      234.393
    2.54887e-5      232.036
    2.54949e-5      220.512
    2.54964e-5      217.951
    2.55012e-5      209.922
    2.55054e-5      203.429
    2.55095e-5      197.062
    2.55143e-5      190.419
    2.55184e-5      184.716
    2.55232e-5      178.713
    2.55256e-5      175.774
    2.55327e-5      167.564
    2.55351e-5      165.034
    2.55422e-5      157.628
     2.5547e-5      153.104
    2.55518e-5      148.683
    2.55589e-5      142.586
    2.55613e-5      140.596
    2.55708e-5      133.259
    2.55803e-5      126.609
    2.55827e-5      125.065
    2.55898e-5      120.526
    2.55946e-5      117.732
    2.56017e-5       113.64
    2.56124e-5      108.004
    2.56136e-5      107.394
    2.56255e-5      101.778
    2.56303e-5      99.6986
    2.56374e-5      96.6609
    2.56481e-5      92.4338
    2.56493e-5      91.9753
    2.56612e-5      87.7121
     2.5666e-5      86.1206
    2.56731e-5      83.7895
    2.56838e-5      80.5199
     2.5685e-5      80.1646
    2.57005e-5      75.8778
    2.57017e-5      75.5734
     2.5716e-5      72.0199
    2.57285e-5      69.1423
    2.57315e-5      68.4777
    2.57469e-5      65.2728
    2.57553e-5      63.6662
    2.57624e-5      62.3292
    2.57779e-5      59.6278
     2.5782e-5      58.9472
    2.57933e-5      57.1523
    2.58088e-5      54.8508
    2.58296e-5       52.049
    2.58356e-5      51.3107
    2.58504e-5      49.5129
    2.58624e-5      48.1829
    2.58713e-5      47.2153
    2.58921e-5      45.1232
    2.59025e-5        44.15
    2.59129e-5      43.2109
    2.59338e-5      41.4612
    2.59427e-5      40.7603
    2.59546e-5       39.857
    2.59754e-5      38.3778
    2.59828e-5      37.8869
    2.60033e-5      36.5805
     2.6023e-5      35.4223
    2.60312e-5      34.9554
    2.60591e-5      33.4896
    2.60672e-5      33.0954
     2.6087e-5      32.1629
    2.61114e-5      31.0972
    2.61149e-5      30.9493
    2.61428e-5      29.8565
    2.61703e-5      28.8521
    2.61707e-5      28.8389
    2.61986e-5      27.9264
    2.62282e-5      27.0252
    2.62293e-5      26.9941
    2.62577e-5      26.2212
    2.62873e-5      25.4739
    2.63108e-5      24.9192
    2.63168e-5      24.7842
    2.63612e-5      23.8774
     2.6389e-5       23.362
    2.63907e-5      23.3309
    2.64203e-5      22.8513
    2.64541e-5      22.3593
    2.64671e-5      22.1931
    2.64827e-5       22.005
    2.65112e-5       21.714
    2.65398e-5      21.4919
    2.65493e-5      21.4372
    2.65683e-5      21.3644
    2.65754e-5      21.3603
    2.65874e-5      21.3584
    2.66039e-5      21.4221
    2.66204e-5      21.5672
    2.66315e-5      21.7211
    2.66425e-5      21.9311
    2.66535e-5      22.2073
    2.66645e-5      22.5611
    2.66728e-5      22.8849
    2.66814e-5      23.2797
    2.66901e-5      23.7495
    2.66988e-5      24.2945
    2.67075e-5      24.9204
      2.671e-5       25.125
    2.67162e-5      25.6381
    2.67251e-5      26.4581
    2.67341e-5      27.3952
    2.67431e-5      28.4324
    2.67541e-5      29.8333
    2.67653e-5      31.4052
    2.67661e-5      31.5187
    2.67782e-5      33.3614
    2.67982e-5      36.6444
    2.68054e-5      37.8467
    2.68182e-5      40.0064
    2.68343e-5      42.5458
    2.68455e-5      44.1322
    2.68463e-5      44.2466
    2.68583e-5      45.7094
    2.68663e-5      46.5114
     2.6877e-5      47.3287
    2.68848e-5      47.7356
    2.68928e-5      47.9716
    2.68994e-5      48.0242
    2.69096e-5      47.8508
     2.6918e-5      47.4792
    2.69261e-5      46.9409
    2.69369e-5      45.9483
    2.69481e-5      44.6222
    2.69489e-5      44.5262
    2.69609e-5      42.8102
    2.69689e-5      41.5465
     2.6985e-5      38.8277
    2.69882e-5      38.2644
     2.7017e-5      33.1451
    2.70291e-5      31.1236
    2.70363e-5      29.9874
    2.70411e-5      29.2246
    2.70491e-5      28.0381
    2.70587e-5      26.7122
    2.70683e-5      25.4977
    2.70764e-5      24.5717
    2.70844e-5      23.7229
    2.70924e-5      22.9492
    2.71004e-5      22.2471
    2.71087e-5       21.594
    2.71169e-5       21.008
    2.71252e-5      20.4837
    2.71335e-5      20.0157
    2.71417e-5      19.5986
      2.715e-5       19.227
     2.7161e-5      18.7938
    2.71685e-5      18.5401
     2.7172e-5      18.4236
    2.71831e-5      18.1091
    2.71936e-5      17.8489
    2.72086e-5      17.5326
    2.72236e-5      17.2681
    2.72387e-5      17.0437
    2.72587e-5      16.7917
    2.72607e-5      16.7706
    2.72788e-5      16.5887
    2.73088e-5      16.3396
    2.73389e-5      16.1366
    2.73679e-5       15.972
     2.7381e-5      15.9102
     2.7406e-5      15.8003
    2.74631e-5      15.6051
    2.75012e-5      15.5037
    2.75497e-5      15.4014
    2.75914e-5      15.3413
    2.76224e-5      15.3054
    2.76952e-5      15.2732
    2.77679e-5      15.2896
    2.78407e-5      15.3543
    2.78566e-5      15.3796
    2.79138e-5      15.4831
    2.79876e-5      15.6719
    2.80518e-5      15.8897
    2.80613e-5      15.9243
    2.81351e-5      16.2606
    2.81843e-5      16.5282
    2.82269e-5      16.7937
    2.82335e-5      16.8366
    2.82827e-5      17.2003
    2.83455e-5       17.736
    2.83582e-5      17.8592
    2.83875e-5      18.1524
    2.84294e-5      18.6179
    2.84543e-5      18.9248
    2.84713e-5      19.1409
    2.85132e-5      19.7311
    2.85551e-5      20.3854
    2.85589e-5      20.4515
     2.8597e-5      21.1285
    2.85982e-5      21.1507
    2.86349e-5      21.8871
    2.86669e-5      22.5913
    2.86686e-5      22.6294
    2.87024e-5      23.4592
    2.87226e-5      24.0027
    2.87361e-5      24.3746
    2.87699e-5      25.3903
    2.87783e-5      25.6685
    2.88036e-5      26.5261
     2.8834e-5      27.6548
    2.88374e-5       27.784
    2.88711e-5      29.2022
    2.88846e-5      29.8242
    2.89015e-5      30.6207
    2.89184e-5      31.4868
    2.89285e-5      32.0176
    2.89521e-5      33.3597
    2.89555e-5      33.5559
    2.89825e-5      35.2591
    2.89859e-5       35.491
    2.90095e-5      37.1514
    2.90196e-5      37.9279
    2.90365e-5      39.2498
    2.90449e-5      39.9727
    2.90635e-5      41.5939
    2.90703e-5      42.2405
    2.90905e-5      44.2193
    2.90956e-5      44.7595
    2.91134e-5      46.7032
    2.91148e-5      46.8615
    2.91324e-5      48.9551
    2.91364e-5      49.4735
    2.91513e-5      51.4114
     2.9158e-5      52.3581
    2.91702e-5      54.0973
    2.91796e-5      55.5535
    2.91891e-5      57.0416
    2.92012e-5       59.105
     2.9208e-5       60.278
    2.92228e-5      63.0667
    2.92269e-5      63.8435
     2.9239e-5      66.3677
    2.92457e-5      67.7966
    2.92552e-5      69.9564
    2.92619e-5      71.5293
    2.92714e-5       73.921
    2.92822e-5      76.7148
    2.92903e-5      79.0193
    2.93024e-5       82.548
    2.93038e-5      82.9736
     2.9316e-5      86.8729
    2.93173e-5      87.3368
    2.93295e-5      91.5893
    2.93308e-5      92.0962
     2.9343e-5      96.7469
    2.93443e-5      97.3025
    2.93564e-5      102.404
    2.93578e-5      103.014
    2.93693e-5      108.306
    2.93713e-5      109.309
    2.93814e-5      114.436
    2.93848e-5      116.272
    2.93936e-5      121.146
    2.93956e-5      122.358
    2.94057e-5      128.532
    2.94064e-5      128.977
    2.94172e-5      136.234
    2.94179e-5      136.697
     2.9428e-5      144.223
      2.943e-5      145.762
    2.94388e-5      153.006
    2.94422e-5      155.859
    2.94496e-5      162.698
    2.94543e-5      167.144
    2.94577e-5       170.61
    2.94658e-5      179.084
    2.94759e-5      190.883
    2.94766e-5       191.69
    2.94854e-5       203.12
    2.94874e-5      205.816
    2.94925e-5      213.103
    2.94955e-5      217.561
    2.94995e-5       223.93
    2.95036e-5      230.427
    2.95066e-5       235.66
    2.95117e-5      244.559
    2.95137e-5      248.389
    2.95198e-5      260.119
    2.95208e-5      262.227
    2.95279e-5      277.293
     2.9535e-5      293.917
     2.9536e-5      296.347
    2.95421e-5      312.101
    2.95441e-5      317.454
    2.95468e-5      325.101
    2.95502e-5       334.84
    2.95536e-5      345.219
    2.95569e-5      355.832
